69773,ARCHITICLINO SANTOS PROFESSOR,138760,"RUA MAESTRO ITALO IZZO, 110 - PARQUE CONTINENTAL - 05325200"
69931,ADOLFO TRIPOLI PROFESSOR,138785,"RUA LOURENCO DE AZEVEDO, 149 - VILA MORSE - 05624060"
82219,HOSPITAL EMILIO RIBAS CLASSE HOSPITALAR,138817,"ARNALDO DOUTOR, 165 - PACAEMBU - 01246000"
128316,REINALDO RIBEIRO DA SILVA DOUTOR,138898,"AVENIDA EMBAIXADOR MACEDO SOARES, 10935 - VILA ANASTACIO - 05095035"
70313,ERICO DE ABREU SODRE,138796,"RUA PROFESSORA LUDOVINA CREDIDIO PEIXOTO, 98 - CHACARA INGLESA - 04139070"
70269,HELENA LEMMI PROFESSORA,138793,"RUA JUA, 246 - SAUDE - 04138020"
109366,CPPF DRA MARINA MARIGO CARDOSO DE OLIVEIRA DO BUTANTA,138840,"RAPOSO TAVARES, SN - JARDIM ARPOADOR - 05577300"
70412,RUI BLOEM,138800,"RUA DOS BOGARIS, 244 - MIRANDOPOLIS - 04047020"
70313,ERICO DE ABREU SODRE,138795,"RUA PROFESSORA LUDOVINA CREDIDIO PEIXOTO, 98 - CHACARA INGLESA - 04139070"
74676,LOURIVAL GOMES MACHADO PROFESSOR,138805,"ESTRADA DE SANTO AMARO, 55 - JARDIM EDUCANDARIO - 05544000"
69559,JULIA MACEDO PANTOJA PROFESSORA,138950,"ASSUPA, 200 - VILA PRUDENTE - 03137050"
69547,JOSE HEITOR CARUSI PROFESSOR,138940,"ROBERTO UGOLINI COMENDADOR, 300 - PARQUE DA MOOCA - 03125010"
70172,RAUL FONSECA,139003,"AVENIDA INHAIBA, 92 - SAUDE - 04292050"
108493,HOSPITAL AC CAMARGO CLASSE HOSPITALAR,139056,"TAMANDARE, 753 - LIBERDADE - 01525001"
70096,OSCAR THOMPSON,138990,"AVENIDA LINS DE VASCONCELOS, 600 - CAMBUCI - 01538000"
69967,ADELINA ISSA ASHCAR,138968,"RUA ALEXANDRINO DA SILVEIRA BUENO, SN - CAMBUCI - 01524010"
69527,OSWALDO CRUZ,138926,"RUA DA MOOCA, 2183 - MOOCA - 03103003"
117428,REAL E BENEMERITA ASSOC PORT DE BENEFICENCIA CL HOSPITALAR,139067,"RUA MAESTRO CARDIM, 769 - BELA VISTA - 01323900"
70142,TEOTONIO ALVES PEREIRA,139000,"RUA ARCIPRESTE EZEQUIAS, 734 - VILA SAO JOSE IPIRANGA - 04271060"
69962,MURTINHO NOBRE DOUTOR,138966,"RUA OUVIDOR PORTUGAL, 789 - VILA MONUMENTO - 01551000"
74837,MELVIN JONES,139045,"LEANDRO DE SOUZA, 65 - SAO JOAO CLIMACO - 04256050"
69550,AMERICO DE MOURA PROFESSOR,138945,"RUA MENDONCA CORTE REAL, SN - JARDIM AVELINO - 03227110"
70459,LASAR SEGALL,139023,"RUA DOUTOR THIRSO MARTINS, 211 - VILA MARIANA - 04120050"
125431,GUALTER DA SILVA PROFESSOR,139081,"RUA ANATOLE FRANCE, 76 - VILA MOINHO VELHO - 04283050"
69555,CAROLINA AUGUSTA DA COSTA GALVAO PROFESSORA,138948,"RUA MARIA DAFFRE, 406 - QUINTA DA PAINEIRA - 03150020"
70910,FRANCISCO DE ASSIS REYS,139025,"RUA BOM PASTOR, 1560 - IPIRANGA - 04203002"
133696,HOSPITAL SAO PAULO CL HOSPITALAR,139092,"NAPOLEAO DE BARROS, 715 - VILA CLEMENTINO - 04024002"
70446,ISABEL PRINCESA,139021,"IBIRAREMA, 341 - BOSQUE DA SAUDE - 04136000"
70141,MARIA ODILA GUIMARAES BUENO PROFESSORA,138998,"RUA AMERICO SAMARONE, 350 - VILA MOINHO VELHO - 04284000"
107284,HOSPITAL ANTONIO PRUDENTE CL HOSPITALAR,139050,"ANTONIO PRUDENTE PROFESSOR, 211 - LIBERDADE - 01509010"
133693,HOSPITAL ANTONIO PRUDENTE CL HOSPITALAR,139091,"ANTONIO PRUDENTE PROFESSOR, 211 - LIBERDADE - 01509010"
70039,SEMINARIO NOSSA SENHORA DA GLORIA,138981,"RUA MOREIRA DE GODOI, 399 - IPIRANGA - 04266060"
70446,ISABEL PRINCESA,139020,"IBIRAREMA, 341 - BOSQUE DA SAUDE - 04136000"
71278,BRASILIO MACHADO,139028,"RUA AFONSO CELSO, 311 - VILA MARIANA - 04119001"
125356,ROLDAO LOPES DE BARROS PROFESSOR,139076,"RUA COLONIA DA GLORIA, 580 - JARDIM DA GLORIA - 04113001"
70334,JULIO RIBEIRO,139010,"RUA DOUTOR NESTOR ALBERTO DE MACEDO, 117 - VILA MORAES - 04154020"
70019,ASTROGILDO SILVA PROFESSOR,138978,"AVENIDA PATENTE, 615 - JARDIM PATENTE - 04243000"
125440,VALENTIM GENTIL,139082,"RUA FRANCISCO HURTADO, 303 - AGUA FUNDA - 04156040"
116789,HOSPITAL SAO PAULO CLASSE HOSPITALAR,139065,"RUA NAPOLEAO DE BARROS, 757 - VILA CLEMENTINO - 04024002"
123426,TANCREDO NEVES PRESIDENTE,139069,"AVENIDA MARGINAL COM RUA BARBINOS, 111 - JARDIM PATENTE - 04243000"
69544,OLGA BENATTI PROFESSORA,138937,"RUA IBITIRAMA, 1412 - VILA BELA - 03134001"
69999,ROOSEVELT PRESIDENTE,138977,"RUA SAO JOAQUIM, 320 - LIBERDADE - 01508000"
69941,DEMOSTHENES MARQUES PROFESSOR,138963,"RUA  ALENCAR ARARIPE, 611 - SACOMA - 04253000"
74816,MARTHA FIGUEIRA NETTO DA SILVA PROFESSORA,139042,"RUA ABEYLARD QUEIROS, 195 - VILA AGUA FUNDA - 04155010"
70117,ALEXANDRE DE GUSMAO,138994,"RUA  CISPLATINA, 298 - IPIRANGA - 04211040"
116084,CENTRO ATEND SOCIOEDC ADOLESC INTERNATO FEM MOOCA CI,139063,"JAPURUCHITA, 300 - ALTO DA MOOCA - 03128070"
123960,HENRIQUE DE SOUZA FILHO HENFIL,139070,"GASTAO FORMENTI, 70 - VILA SANTA TERESA ZONA SUL - 04187170"
70459,LASAR SEGALL,139022,"RUA DOUTOR THIRSO MARTINS, 211 - VILA MARIANA - 04120050"
92006,TERUKO UEDA YAMAGUTI PROFESSORA,139046,"AMADEU GIUSTI, 52 - JARDIM SANTA CRUZ SACOMA - 04182080"
70910,FRANCISCO DE ASSIS REYS,139024,"RUA BOM PASTOR, 1560 - IPIRANGA - 04203002"
69547,JOSE HEITOR CARUSI PROFESSOR,138941,"ROBERTO UGOLINI COMENDADOR, 300 - PARQUE DA MOOCA - 03125010"
70096,OSCAR THOMPSON,138991,"AVENIDA LINS DE VASCONCELOS, 600 - CAMBUCI - 01538000"
70218,JULIA COLLACO FRANCA PROFESSORA,139007,"ARLINDO VIEIRA PADRE, 3443 - JARDIM VERGUEIRO SACOMA - 04166003"
125356,ROLDAO LOPES DE BARROS PROFESSOR,139077,"RUA COLONIA DA GLORIA, 580 - JARDIM DA GLORIA - 04113001"
70064,NOSSA SENHORA APARECIDA,138986,"RUA ALVARO FRAGOSO, 734 - VILA CARIOCA - 04223000"
69705,RODRIGUES ALVES,138961,"AVENIDA PAULISTA, 227 - PARAISO - 01311000"
69704,FLORIANO MARECHAL,138959,"RUA DONA JULIA, 37 - VILA MARIANA - 04117020"
74816,MARTHA FIGUEIRA NETTO DA SILVA PROFESSORA,139043,"RUA ABEYLARD QUEIROS, 195 - VILA AGUA FUNDA - 04155010"
70019,ASTROGILDO SILVA PROFESSOR,138979,"AVENIDA PATENTE, 615 - JARDIM PATENTE - 04243000"
69699,MARIA JOSE,138955,"RUA TREZE DE MAIO, 267 - BELA VISTA - 01327000"
69989,ITAUNA VISCONDE DE,138973,"RUA SILVA BUENO, 1412 - IPIRANGA - 04208001"
69703,FABIANO LOZANO MAESTRO,138957,"RUA HUMBERTO I, 633 - VILA MARIANA - 04018031"
107303,HOSPITAL SAO PAULO CL HOSPITALAR,139053,"NAPOLEAO DE BARROS, 715 - VILA CLEMENTINO - 04024002"
126169,CARLOS PASQUALE PROFESSOR,139086,"LAGES MARQUES, 219 - VILA MORAES - 04162000"
74734,CAETANO DE CAMPOS,139037,"RUA PIRES DA MOTA, 99 - ACLIMACAO - 01529001"
69549,FRANCISCO BORGES VIEIRA DOUTOR,138943,"RUA PARATINQUARA, 67 - VILA ALPINA - 03209040"
69543,ANNITA ATALLA PROFESSORA,138934,"RUA LOURENCO CAETANO DA SILVA, 18 - JARDIM AVELINO - 03227020"
111148,CEL JTO A EE ROOSEVELT PRESIDENTE,139061,"RUA SAO JOAQUIM, 120 - LIBERDADE - 01508000"
69536,MARIO CASASSANTA PROFESSOR,138931,"RUA PARAMU, 693 - VILA ALPINA - 03147100"
71391,PEDRO VOSS PROFESSOR,139030,"RUA JOSE DE MAGALHAES, 477 - VILA CLEMENTINO - 04026090"
69699,MARIA JOSE,138954,"RUA TREZE DE MAIO, 267 - BELA VISTA - 01327000"
70400,JOSE VICENTE DE AZEVEDO CONDE,139016,"GUARAREMA, 365 - BOSQUE DA SAUDE - 04136030"
70172,RAUL FONSECA,139002,"AVENIDA INHAIBA, 92 - SAUDE - 04292050"
70334,JULIO RIBEIRO,139011,"RUA DOUTOR NESTOR ALBERTO DE MACEDO, 117 - VILA MORAES - 04154020"
70365,ANTONIO ALCANTARA MACHADO,139013,"RUA  AMERICO RIBEIRO, 97 - VILA GUMERCINDO - 04130050"
74639,OSWALDO GUERNER GONZALEZ PROFESSOR,139033,"RUA CARUSO, 314 - VILA ALPINA - 03211060"
70422,ARTUR SABOIA,139018,"RUA TAQUARICHIM, 22 - VILA VERA - 04296100"
135818,HOSPITAL ANTONIO PRUDENTE CL HOSPITALAR,139099,"ANTONIO PRUDENTE PROFESSOR, 211 - LIBERDADE - 01509010"
70046,JOSE ESCOBAR PROFESSOR,138983,"RUA GREENFELD, 130 - IPIRANGA - 04218100"
70181,JOAO FIRMINO DE CAMPOS,139004,"RUA VISCONDE DE ALCANTARA, 350 - VILA ALPINA - 03205060"
70106,GOMES CARDIM PROFESSOR,138993,"AVENIDA LACERDA FRANCO, 1641 - CAMBUCI - 01536001"
70046,JOSE ESCOBAR PROFESSOR,138982,"RUA GREENFELD, 130 - IPIRANGA - 04218100"
111148,CEL JTO A EE ROOSEVELT PRESIDENTE,139060,"RUA SAO JOAQUIM, 120 - LIBERDADE - 01508000"
108494,HOSPITAL AC CAMARGO CLASSE HOSPITALAR,139058,"TAMANDARE, 753 - LIBERDADE - 01525001"
69554,REPUBLICA DO PARAGUAY,138947,"RUA CARLOS MULLER, 21 - VILA SAO MAURICIO - 03132060"
69977,JULIO DE MESQUITA FILHO,138971,"RUA AGOSTINHO GOMES, 601 - IPIRANGA - 04206000"
125473,ANTONIO CASTELAR DE FRANCESCHI,139084,"RUA DOM PERO SARDINHA, 115 - VILA GUMERCINDO - 04134050"
74736,JOSE MARIA WHITAKER DOUTOR,139040,"ARNALDO DANTE PADRE, 250 - JARDIM SANTA CRUZ SACOMA - 04182070"
125422,ODON CAVALCANTI PROFESSOR,139079,"RUA BAMBORE, 546 - VILA NAIR - 04278060"
74690,ALVARO DE SOUZA LIMA DOUTOR,139035,"RUA MEMORIAL DE AIRES, 478 - JARDIM SAO SAVERIO - 04194280"
127573,CEL JTO A EE ALEXANDRE DE GUSMAO,139089,"RUA CISPLATINA, 298 - IPIRANGA - 04211040"
125431,GUALTER DA SILVA PROFESSOR,139080,"RUA ANATOLE FRANCE, 76 - VILA MOINHO VELHO - 04283050"
69999,ROOSEVELT PRESIDENTE,138976,"RUA SAO JOAQUIM, 320 - LIBERDADE - 01508000"
69967,ADELINA ISSA ASHCAR,138969,"RUA ALEXANDRINO DA SILVEIRA BUENO, SN - CAMBUCI - 01524010"
107195,HOSPITAL SAO PAULO CLASSE HOSPITALAR,139048,"NAPOLEAO DE BARROS, 757 - VILA CLEMENTINO - 04024000"
108494,HOSPITAL AC CAMARGO CLASSE HOSPITALAR,139059,"TAMANDARE, 753 - LIBERDADE - 01525001"
70106,GOMES CARDIM PROFESSOR,138992,"AVENIDA LACERDA FRANCO, 1641 - CAMBUCI - 01536001"
69545,BRISABELLA ALMEIDA NOBRE PROFESSORA,138939,"RUA SANTA GENOVEVA, 47 - VILA CALIFORNIA - 03213050"
108493,HOSPITAL AC CAMARGO CLASSE HOSPITALAR,139057,"TAMANDARE, 753 - LIBERDADE - 01525001"
107284,HOSPITAL ANTONIO PRUDENTE CL HOSPITALAR,139051,"ANTONIO PRUDENTE PROFESSOR, 211 - LIBERDADE - 01509010"
125440,VALENTIM GENTIL,139083,"RUA FRANCISCO HURTADO, 303 - AGUA FUNDA - 04156040"
70218,JULIA COLLACO FRANCA PROFESSORA,139006,"ARLINDO VIEIRA PADRE, 3443 - JARDIM VERGUEIRO SACOMA - 04166003"
69951,JACQUES MARITAIN,138964,"RUA LARANJAL, 36 - VILA MARTE - 04250100"
70039,SEMINARIO NOSSA SENHORA DA GLORIA,138980,"RUA MOREIRA DE GODOI, 399 - IPIRANGA - 04266060"
133693,HOSPITAL ANTONIO PRUDENTE CL HOSPITALAR,139090,"ANTONIO PRUDENTE PROFESSOR, 211 - LIBERDADE - 01509010"
70117,ALEXANDRE DE GUSMAO,138995,"RUA  CISPLATINA, 298 - IPIRANGA - 04211040"
135799,HOSPITAL ANTONIO PRUDENTE CL HOSPITALAR,139097,"ANTONIO PRUDENTE PROFESSOR, 211 - LIBERDADE - 01509010"
125314,CEL JTO A EE JULIA MACEDO PANTOJA PROFESSORA,139073,"RUA ASSUPA, 200 - VILA PRUDENTE - 03137050"
70399,RAUL HUMAITA VILLA NOVA CORONEL,139015,"RUA MAESTRO JOAO BATISTA JULIAO, SN - VILA FIRMIANO PINTO - 04124090"
70078,MANUELA LACERDA VERGUEIRO,138989,"RUA TAMUATA, 176 - SAO JOAO CLIMACO - 04255140"
71026,RAUL CARDOSO DE ALMEIDA PROFESSOR,139026,"RUA NOSSA SENHORA DAS MERCES, 1000 - VILA DAS MERCES - 04165011"
70258,CALIXTO DE SOUZA ARANHA PROFESSOR,139009,"RUA SIMAO LOPES, 925 - VILA MORAES - 04167001"
74735,RUBENS DO AMARAL DEPUTADO,139038,"RUA FILIPE CARDOSO, 554 - JARDIM DA SAUDE - 04149080"
69704,FLORIANO MARECHAL,138958,"RUA DONA JULIA, 37 - VILA MARIANA - 04117020"
69525,PANDIA CALOGERAS,138925,"AVENIDA PAES DE BARROS, 1025 - MOOCA - 03115020"
74690,ALVARO DE SOUZA LIMA DOUTOR,139034,"RUA MEMORIAL DE AIRES, 478 - JARDIM SAO SAVERIO - 04194280"
69545,BRISABELLA ALMEIDA NOBRE PROFESSORA,138938,"RUA SANTA GENOVEVA, 47 - VILA CALIFORNIA - 03213050"
71026,RAUL CARDOSO DE ALMEIDA PROFESSOR,139027,"RUA NOSSA SENHORA DAS MERCES, 1000 - VILA DAS MERCES - 04165011"
69534,MMDC,138929,"CUIABA, 667 - ALTO DA MOOCA - 03183001"
116084,CENTRO ATEND SOCIOEDC ADOLESC INTERNATO FEM MOOCA CI,139062,"JAPURUCHITA, 300 - ALTO DA MOOCA - 03128070"
69550,AMERICO DE MOURA PROFESSOR,138944,"RUA MENDONCA CORTE REAL, SN - JARDIM AVELINO - 03227110"
127573,CEL JTO A EE ALEXANDRE DE GUSMAO,139088,"RUA CISPLATINA, 298 - IPIRANGA - 04211040"
123960,HENRIQUE DE SOUZA FILHO HENFIL,139071,"GASTAO FORMENTI, 70 - VILA SANTA TERESA ZONA SUL - 04187170"
125473,ANTONIO CASTELAR DE FRANCESCHI,139085,"RUA DOM PERO SARDINHA, 115 - VILA GUMERCINDO - 04134050"
69527,OSWALDO CRUZ,138927,"RUA DA MOOCA, 2183 - MOOCA - 03103003"
123426,TANCREDO NEVES PRESIDENTE,139068,"AVENIDA MARGINAL COM RUA BARBINOS, 111 - JARDIM PATENTE - 04243000"
69525,PANDIA CALOGERAS,138924,"AVENIDA PAES DE BARROS, 1025 - MOOCA - 03115020"
70118,EURYDICE ZERBINI PROFESSORA,138996,"EPIACABA, 547 - PARQUE FONGARO - 04257145"
92006,TERUKO UEDA YAMAGUTI PROFESSORA,139047,"AMADEU GIUSTI, 52 - JARDIM SANTA CRUZ SACOMA - 04182080"
69543,ANNITA ATALLA PROFESSORA,138935,"RUA LOURENCO CAETANO DA SILVA, 18 - JARDIM AVELINO - 03227020"
69998,ATALIBA DE OLIVEIRA PROFESSOR,138975,"RUA SAO SILVESTRE, 400 - SAO JOAO CLIMACO - 04255080"
69698,ARCY MAJOR,138952,"JOSE DE QUEIROS ARANHA DOUTOR, 451 - VILA MARIANA - 04106062"
107303,HOSPITAL SAO PAULO CL HOSPITALAR,139052,"NAPOLEAO DE BARROS, 715 - VILA CLEMENTINO - 04024002"
69540,ANDRE DREYFUS PROFESSOR,138932,"RUA PEDRO DE GODOI, 170 - VILA ZELINA - 03138010"
69941,DEMOSTHENES MARQUES PROFESSOR,138962,"RUA  ALENCAR ARARIPE, 611 - SACOMA - 04253000"
69536,MARIO CASASSANTA PROFESSOR,138930,"RUA PARAMU, 693 - VILA ALPINA - 03147100"
70118,EURYDICE ZERBINI PROFESSORA,138997,"EPIACABA, 547 - PARQUE FONGARO - 04257145"
69559,JULIA MACEDO PANTOJA PROFESSORA,138951,"ASSUPA, 200 - VILA PRUDENTE - 03137050"
116789,HOSPITAL SAO PAULO CLASSE HOSPITALAR,139064,"RUA NAPOLEAO DE BARROS, 757 - VILA CLEMENTINO - 04024002"
70258,CALIXTO DE SOUZA ARANHA PROFESSOR,139008,"RUA SIMAO LOPES, 925 - VILA MORAES - 04167001"
69544,OLGA BENATTI PROFESSORA,138936,"RUA IBITIRAMA, 1412 - VILA BELA - 03134001"
135799,HOSPITAL ANTONIO PRUDENTE CL HOSPITALAR,139096,"ANTONIO PRUDENTE PROFESSOR, 211 - LIBERDADE - 01509010"
69962,MURTINHO NOBRE DOUTOR,138967,"RUA OUVIDOR PORTUGAL, 789 - VILA MONUMENTO - 01551000"
69698,ARCY MAJOR,138953,"JOSE DE QUEIROS ARANHA DOUTOR, 451 - VILA MARIANA - 04106062"
70064,NOSSA SENHORA APARECIDA,138987,"RUA ALVARO FRAGOSO, 734 - VILA CARIOCA - 04223000"
125422,ODON CAVALCANTI PROFESSOR,139078,"RUA BAMBORE, 546 - VILA NAIR - 04278060"
69989,ITAUNA VISCONDE DE,138972,"RUA SILVA BUENO, 1412 - IPIRANGA - 04208001"
74837,MELVIN JONES,139044,"LEANDRO DE SOUZA, 65 - SAO JOAO CLIMACO - 04256050"
69998,ATALIBA DE OLIVEIRA PROFESSOR,138974,"RUA SAO SILVESTRE, 400 - SAO JOAO CLIMACO - 04255080"
71391,PEDRO VOSS PROFESSOR,139031,"RUA JOSE DE MAGALHAES, 477 - VILA CLEMENTINO - 04026090"
74734,CAETANO DE CAMPOS,139036,"RUA PIRES DA MOTA, 99 - ACLIMACAO - 01529001"
125325,ARMANDO ARAUJO,139075,"JUVENAL PARADA, 264 - MOOCA - 03167060"
107195,HOSPITAL SAO PAULO CLASSE HOSPITALAR,139049,"NAPOLEAO DE BARROS, 757 - VILA CLEMENTINO - 04024000"
70181,JOAO FIRMINO DE CAMPOS,139005,"RUA VISCONDE DE ALCANTARA, 350 - VILA ALPINA - 03205060"
70400,JOSE VICENTE DE AZEVEDO CONDE,139017,"GUARAREMA, 365 - BOSQUE DA SAUDE - 04136030"
69534,MMDC,138928,"CUIABA, 667 - ALTO DA MOOCA - 03183001"
69540,ANDRE DREYFUS PROFESSOR,138933,"RUA PEDRO DE GODOI, 170 - VILA ZELINA - 03138010"
135818,HOSPITAL ANTONIO PRUDENTE CL HOSPITALAR,139098,"ANTONIO PRUDENTE PROFESSOR, 211 - LIBERDADE - 01509010"
74736,JOSE MARIA WHITAKER DOUTOR,139041,"ARNALDO DANTE PADRE, 250 - JARDIM SANTA CRUZ SACOMA - 04182070"
69554,REPUBLICA DO PARAGUAY,138946,"RUA CARLOS MULLER, 21 - VILA SAO MAURICIO - 03132060"
133696,HOSPITAL SAO PAULO CL HOSPITALAR,139093,"NAPOLEAO DE BARROS, 715 - VILA CLEMENTINO - 04024002"
70054,MILDRE ALVARES BIAGGI PROFESSORA,138985,"RUA MONTALVERNE, 91 - VILA SAO JOSE IPIRANGA - 04265060"
69549,FRANCISCO BORGES VIEIRA DOUTOR,138942,"RUA PARATINQUARA, 67 - VILA ALPINA - 03209040"
69555,CAROLINA AUGUSTA DA COSTA GALVAO PROFESSORA,138949,"RUA MARIA DAFFRE, 406 - QUINTA DA PAINEIRA - 03150020"
69977,JULIO DE MESQUITA FILHO,138970,"RUA AGOSTINHO GOMES, 601 - IPIRANGA - 04206000"
70142,TEOTONIO ALVES PEREIRA,139001,"RUA ARCIPRESTE EZEQUIAS, 734 - VILA SAO JOSE IPIRANGA - 04271060"
126169,CARLOS PASQUALE PROFESSOR,139087,"LAGES MARQUES, 219 - VILA MORAES - 04162000"
74639,OSWALDO GUERNER GONZALEZ PROFESSOR,139032,"RUA CARUSO, 314 - VILA ALPINA - 03211060"
70078,MANUELA LACERDA VERGUEIRO,138988,"RUA TAMUATA, 176 - SAO JOAO CLIMACO - 04255140"
134613,REAL E BENEMERITA ASSOC PORT DE BENEFICENCIA CL HOSPITALAR,139095,"RUA MAESTRO CARDIM, 769 - BELA VISTA - 01323900"
74735,RUBENS DO AMARAL DEPUTADO,139039,"RUA FILIPE CARDOSO, 554 - JARDIM DA SAUDE - 04149080"
134613,REAL E BENEMERITA ASSOC PORT DE BENEFICENCIA CL HOSPITALAR,139094,"RUA MAESTRO CARDIM, 769 - BELA VISTA - 01323900"
71278,BRASILIO MACHADO,139029,"RUA AFONSO CELSO, 311 - VILA MARIANA - 04119001"
70399,RAUL HUMAITA VILLA NOVA CORONEL,139014,"RUA MAESTRO JOAO BATISTA JULIAO, SN - VILA FIRMIANO PINTO - 04124090"
69703,FABIANO LOZANO MAESTRO,138956,"RUA HUMBERTO I, 633 - VILA MARIANA - 04018031"
70141,MARIA ODILA GUIMARAES BUENO PROFESSORA,138999,"RUA AMERICO SAMARONE, 350 - VILA MOINHO VELHO - 04284000"
117428,REAL E BENEMERITA ASSOC PORT DE BENEFICENCIA CL HOSPITALAR,139066,"RUA MAESTRO CARDIM, 769 - BELA VISTA - 01323900"
107360,CARLOS ESTEVAM ALDO MARTINS PROFESSOR,139054,"SILVESTRE SAO, 396 - SAO JOAO CLIMACO - 04255080"
69705,RODRIGUES ALVES,138960,"AVENIDA PAULISTA, 227 - PARAISO - 01311000"
69951,JACQUES MARITAIN,138965,"RUA LARANJAL, 36 - VILA MARTE - 04250100"
70365,ANTONIO ALCANTARA MACHADO,139012,"RUA  AMERICO RIBEIRO, 97 - VILA GUMERCINDO - 04130050"
70054,MILDRE ALVARES BIAGGI PROFESSORA,138984,"RUA MONTALVERNE, 91 - VILA SAO JOSE IPIRANGA - 04265060"
70422,ARTUR SABOIA,139019,"RUA TAQUARICHIM, 22 - VILA VERA - 04296100"
125325,ARMANDO ARAUJO,139074,"JUVENAL PARADA, 264 - MOOCA - 03167060"
125314,CEL JTO A EE JULIA MACEDO PANTOJA PROFESSORA,139072,"RUA ASSUPA, 200 - VILA PRUDENTE - 03137050"
107360,CARLOS ESTEVAM ALDO MARTINS PROFESSOR,139055,"SILVESTRE SAO, 396 - SAO JOAO CLIMACO - 04255080"
123474,JOSE PIAULINO,139176,"MOSCOU, 15 - CENTRO - 09921180"
123894,RIOLANDO CANNO PROFESSOR,139186,"TAPUIAS, 509 - CONCEICAO - 09990280"
72170,OSVALDO GIACOIA DOUTOR,139120,"RUA PRINCESA ISABEL, 168 - CANHEMA - 09942030"
123455,ECA DE QUEIROZ,139172,"RUA ANTONIO SANCHES MORENO, 140 - CONCEICAO - 09911420"
128539,MARIE NADER CALFAT PROFESSORA,139220,"RUA OLMEIRO, 241 - CAMPANARIO - 09931370"
127794,JOSE ARTIGAS GENERAL,139210,"AVENIDA GETULIO VARGAS, 121 - VILA NOGUEIRA - 09960480"
123251,JOSE MAURO DE VASCONCELOS,139165,"TANQUE, 640 - CONCEICAO - 09990150"
127795,FABIO EDUARDO RAMOS ESQUIVEL,139211,"RUA ORENSE, 790 - CENTRO - 09920650"
72175,SYLVIA RAMOS ESQUIVEL,139122,"RUA SAFIRA, 33 - CENTRO - 09920460"
74849,TRISTAO DE ATHAYDE,139139,"RUA VICENTE ADAMO ZARA, 67 - CENTRO - 09910350"
74847,LIVIO MARCOS GUERCIA PROFESSOR,139136,"RUA BAEPENDY, 779 - CAMPANARIO - 09931090"
72178,SIMON BOLIVAR,139126,"RUA AIACA, 61 - ELDORADO - 09972210"
123249,ROBERTO FRADE MONTE PROFESSOR,139162,"PRACA FRANCISCO VICENTE,  00065 - VILA NOGUEIRA - 09960450"
